rep,gen,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
1,0,0,Escherichia coli,E0g0,10.0,0.0,10.0,1.0,3
1,0,1,Escherichia coli,E0g0,0.4978706842251962,0.4746836497586775,0.9725543339838737,1.0,3
1,0,2,Escherichia coli,E0g0,2.3563239531041034e-10,500.48622711937605,500.48622711961167,1.0,3
1,1,1,Escherichia coli,E0g0,24.917742031244963,23.75474453725573,48.67248656850069,1.0,3
1,1,2,Escherichia coli,E0g0,2.6739556871299972e-08,524.336190886176,524.3361909129156,1.0,3
1,2,1,Escherichia coli,E0g0,26.10516181039762,24.88737746511634,50.99253927551396,1.0,3
1,2,2,Escherichia coli,E0g0,2.720335099679869e-08,525.4962171252872,525.4962171524905,1.0,3
1,3,1,Escherichia coli,E0g0,26.162916116154488,24.942468882658424,51.10538499881291,1.0,3
1,3,2,Escherichia coli,E0g0,2.4641718524151736e-08,525.5526399849067,525.5526400095484,1.0,3
1,4,1,Escherichia coli,E0g0,26.165725244799187,24.945148494759817,51.110873739559004,1.0,3
1,4,2,Escherichia coli,E0g0,2.4655233877454062e-08,525.5553843549981,525.5553843796533,1.0,3
1,5,1,Escherichia coli,E0g0,26.165861878941367,24.94527882931515,51.111140708256514,1.0,3
1,5,2,Escherichia coli,E0g0,2.465679692819278e-08,525.5555178393315,525.5555178639883,1.0,3
1,6,1,Escherichia coli,E0g0,26.165868513275207,24.945285301284134,51.111153814559344,1.0,3
1,6,2,Escherichia coli,E0g0,2.4655842148750333e-08,525.5555243924825,525.5555244171384,1.0,3
1,7,1,Escherichia coli,E0g0,26.165868850997228,24.94528547992216,51.11115433091939,1.0,3
1,7,2,Escherichia coli,E0g0,2.4655523307048076e-08,525.5555246506639,525.5555246753194,1.0,3
1,8,1,Escherichia coli,E0g0,26.16586886385134,24.94528549218299,51.11115435603433,1.0,3
1,8,2,Escherichia coli,E0g0,2.4654965001080665e-08,525.5555246632204,525.5555246878753,1.0,3
1,9,1,Escherichia coli,E0g0,26.165868864476447,24.945285492779803,51.111154357256254,1.0,3
1,9,2,Escherichia coli,E0g0,2.465448699677402e-08,525.5555246638336,525.555524688488,1.0,3
1,10,1,Escherichia coli,E0g0,26.165868864506933,24.945285492808775,51.11115435731571,1.0,3
1,10,2,Escherichia coli,E0g0,2.4655551514860644e-08,525.5555246638606,525.5555246885162,1.0,3
1,11,1,Escherichia coli,E0g0,26.16586886450836,24.945285492809106,51.11115435731747,1.0,3
1,11,2,Escherichia coli,E0g0,2.4655112430645438e-08,525.555524663862,525.5555246885172,1.0,3
1,12,1,Escherichia coli,E0g0,26.165868864508457,24.945285492809063,51.11115435731752,1.0,3
1,12,2,Escherichia coli,E0g0,2.4654730583989087e-08,525.5555246638645,525.5555246885192,1.0,3
1,13,1,Escherichia coli,E0g0,26.16586886450854,24.945285492809248,51.11115435731779,1.0,3
1,13,2,Escherichia coli,E0g0,2.4655594432440712e-08,525.5555246638626,525.5555246885182,1.0,3
1,14,1,Escherichia coli,E0g0,26.165868853048867,24.94528562539104,51.11115447843991,1.0,3
1,14,2,Escherichia coli,E0g0,2.465626561682755e-08,525.5555247244235,525.5555247490798,1.0,3
1,15,1,Escherichia coli,E0g0,26.165868867523688,24.945285495685486,51.111154363209174,1.0,3
1,15,2,Escherichia coli,E0g0,2.465535725820778e-08,525.5555246668067,525.5555246914621,1.0,3
1,16,1,Escherichia coli,E0g0,26.165868864655085,24.945285492949974,51.11115435760506,1.0,3
1,16,2,Escherichia coli,E0g0,2.4654911260798572e-08,525.555524664007,525.5555246886619,1.0,3
1,17,1,Escherichia coli,E0g0,26.165868864515662,24.945285492816886,51.11115435733255,1.0,3
1,17,2,Escherichia coli,E0g0,2.4654354327814288e-08,525.5555246638725,525.5555246885268,1.0,3
1,18,1,Escherichia coli,E0g0,26.16586886450887,24.945285492811205,51.111154357320075,1.0,3
1,18,2,Escherichia coli,E0g0,2.4656695978916377e-08,525.5555246638617,525.5555246885184,1.0,3
1,19,1,Escherichia coli,E0g0,26.165868864508568,24.945285492810402,51.111154357318966,1.0,3
1,19,2,Escherichia coli,E0g0,2.465511577017459e-08,525.5555246638603,525.5555246885154,1.0,3
2,0,0,Escherichia coli,E0g0,10.0,0.0,10.0,1.0,3
2,0,1,Escherichia coli,E0g0,0.4978706842251962,0.4746836497586775,0.9725543339838737,1.0,3
2,0,2,Escherichia coli,E0g0,2.3563239531041034e-10,500.48622711937605,500.48622711961167,1.0,3
2,1,1,Escherichia coli,E0g0,24.917742031244963,23.75474453725573,48.67248656850069,1.0,3
2,1,2,Escherichia coli,E0g0,2.6739556871299972e-08,524.336190886176,524.3361909129156,1.0,3
2,2,1,Escherichia coli,E0g0,26.10516181039762,24.88737746511634,50.99253927551396,1.0,3
2,2,2,Escherichia coli,E0g0,2.720335099679869e-08,525.4962171252872,525.4962171524905,1.0,3
2,3,1,Escherichia coli,E0g0,26.162916116154488,24.942468882658424,51.10538499881291,1.0,3
2,3,2,Escherichia coli,E0g0,2.8647716621727052e-08,519.0303763758777,519.0303764045254,1.0,3
2,3,2,Escherichia coli,E1g3,1.537153813241138e-08,6.522263592514515,6.522263607886053,1.1548996166907128,3
2,4,1,Escherichia coli,E0g0,25.84100084913813,24.635563236465753,50.47656408560388,1.0,3
2,4,1,Escherichia coli,E1g3,0.48558211658079853,0.3594823212353715,0.84506443781617,1.1548996166907128,3
2,4,2,Escherichia coli,E0g0,2.6983213207439576e-08,517.5965069316197,517.596506958603,1.0,3
2,4,2,Escherichia coli,E1g3,7.352086463673518e-09,8.06425479574383,8.064254803095917,1.1548996166907128,3
2,5,1,Escherichia coli,E0g0,25.769612704245496,24.567505901137263,50.337118605382756,1.0,3
2,5,1,Escherichia coli,E1g3,0.6003832644415823,0.4444710139060815,1.0448542783476638,1.1548996166907128,3
2,5,2,Escherichia coli,E0g0,2.8538471153874e-08,515.7285852849477,515.7285853134862,1.0,3
2,5,2,Escherichia coli,E1g3,9.390778276820962e-09,9.962348616048954,9.962348625439732,1.1548996166907128,3
2,6,1,Escherichia coli,E0g0,25.676614361499816,24.47884404371109,50.15545840521091,1.0,3
2,6,1,Escherichia coli,E1g3,0.7416962304998275,0.5490866814331413,1.2907829119329688,1.1548996166907128,3
2,6,2,Escherichia coli,E0g0,2.874244418639599e-08,513.4264220189915,513.4264220477339,1.0,3
2,6,2,Escherichia coli,E1g3,1.1479706864786708e-08,12.296646093381012,12.296646104860718,1.1548996166907128,3
2,7,1,Escherichia coli,E0g0,25.56199640147743,24.36957057616482,49.93156697764225,1.0,3
2,7,1,Escherichia coli,E1g3,0.9154845314763831,0.677744203227431,1.593228734703814,1.1548996166907128,3
2,7,2,Escherichia coli,E0g0,2.7498550162249967e-08,510.60029897968593,510.6002990071845,1.0,3
2,7,2,Escherichia coli,E1g3,1.4016060524129087e-08,15.162046325283008,15.162046339299069,1.1548996166907128,3
2,8,1,Escherichia coli,E0g0,25.421292009165775,24.235427217000723,49.6567192261665,1.0,3
2,8,1,Escherichia coli,E1g3,1.1288133991133933,0.8356740445317615,1.964487443645155,1.1548996166907128,3
2,8,2,Escherichia coli,E0g0,2.800543974565636e-08,507.13932674376,507.13932677176547,1.0,3
2,8,2,Escherichia coli,E1g3,1.7603268458205366e-08,18.67122403129166,18.67122404889493,1.1548996166907128,3
2,9,1,Escherichia coli,E0g0,25.248980358819743,24.07115017757426,49.320130536394004,1.0,3
2,9,1,Escherichia coli,E1g3,1.3900714597075348,1.0290863730391662,2.419157832746701,1.1548996166907128,3
2,9,2,Escherichia coli,E0g0,2.878336918619082e-08,502.91298721069734,502.9129872394807,1.0,3
2,9,2,Escherichia coli,E1g3,2.1642050761164422e-08,22.956604403622304,22.956604425264356,1.1548996166907128,3
2,10,1,Escherichia coli,E0g0,25.038563303366526,23.870544762563327,48.90910806592986,1.0,3
2,10,1,Escherichia coli,E1g3,1.709117760023944,1.2652799333214786,2.9743976933454226,1.1548996166907128,3
2,10,2,Escherichia coli,E0g0,2.8644164522472217e-08,497.7699733741717,497.7699734028158,1.0,3
2,10,2,Escherichia coli,E1g3,2.6665733471321246e-08,28.171726923513475,28.17172695017921,1.1548996166907128,3
2,11,1,Escherichia coli,E0g0,24.782507721603924,23.626429021012605,48.40893674261653,1.0,3
2,11,1,Escherichia coli,E1g3,2.0973833050022748,1.552717179614831,3.6501004846171057,1.1548996166907128,3
2,11,2,Escherichia coli,E0g0,2.765978884229313e-08,491.5379244736131,491.53792450127287,1.0,3
2,11,2,Escherichia coli,E1g3,3.2431843801357114e-08,34.49154154497518,34.49154157740702,1.1548996166907128,3
2,12,1,Escherichia coli,E0g0,24.47223226584313,23.330621950194775,47.8028542160379,1.0,3
2,12,1,Escherichia coli,E1g3,2.5678931073916273,1.9010406155292907,4.468933722920918,1.1548996166907128,3
2,12,2,Escherichia coli,E0g0,2.734390256684148e-08,484.0248887477028,484.0248887750467,1.0,3
2,12,2,Escherichia coli,E1g3,3.972398321716488e-08,42.11095260971749,42.11095264944148,1.1548996166907128,3
2,13,1,Escherichia coli,E0g0,24.098180242271305,22.974012308766376,47.07219255103768,1.0,3
2,13,1,Escherichia coli,E1g3,3.1351577838725078,2.320992502102712,5.45615028597522,1.1548996166907128,3
2,13,2,Escherichia coli,E0g0,2.683222610109021e-08,475.0233819730627,475.023381999895,1.0,3
2,13,2,Escherichia coli,E1g3,4.845521857883388e-08,51.24073681304026,51.24073686149548,1.1548996166907128,3
2,14,1,Escherichia coli,E0g0,23.650021608786435,22.546752016772796,46.19677362555923,1.0,3
2,14,1,Escherichia coli,E1g3,3.8148696459085567,2.824189898296277,6.639059544204834,1.1548996166907128,3
2,14,2,Escherichia coli,E0g0,2.6453096034275747e-08,464.31803683293896,464.31803685939207,1.0,3
2,14,2,Escherichia coli,E1g3,5.903669093631441e-08,62.09982709480463,62.099827153841325,1.1548996166907128,3
2,15,1,Escherichia coli,E0g0,23.117033858068663,22.0386187491401,45.155652607208765,1.0,3
2,15,1,Escherichia coli,E1g3,4.623328237172878,3.4226993431792327,8.04602758035211,1.1548996166907128,3
2,15,2,Escherichia coli,E0g0,2.380550584674054e-08,451.6978205358971,451.6978205597026,1.0,3
2,15,2,Escherichia coli,E1g3,6.961633713826394e-08,74.90296687552446,74.90296694514079,1.1548996166907128,3
2,16,1,Escherichia coli,E0g0,22.488710285978996,21.439595988253078,43.92830627423207,1.0,3
2,16,1,Escherichia coli,E1g3,5.576521191717486,4.128356399150776,9.70487759086826,1.1548996166907128,3
2,16,2,Escherichia coli,E0g0,2.5701048911529667e-08,436.9735124811572,436.97351250685824,1.0,3
2,16,2,Escherichia coli,E1g3,8.692344100636432e-08,89.84302672943383,89.84302681635727,1.1548996166907128,3
2,17,1,Escherichia coli,E0g0,21.755630163392212,20.74070250937715,42.49633267276936,1.0,3
2,17,1,Escherichia coli,E1g3,6.688807713082689,4.951790990022025,11.640598703104715,1.1548996166907128,3
2,17,2,Escherichia coli,E0g0,2.4655699654108047e-08,420.0004275757335,420.00042760038923,1.0,3
2,17,2,Escherichia coli,E1g3,1.0395277918344219e-07,107.06798535045202,107.0679854544048,1.1548996166907128,3
2,18,1,Escherichia coli,E0g0,20.91059001473271,19.935071504366963,40.84566151909967,1.0,3
2,18,1,Escherichia coli,E1g3,7.971204802578984,5.901158770808012,13.872363573386995,1.1548996166907128,3
2,18,2,Escherichia coli,E0g0,2.3374433312474147e-08,400.7051545157712,400.7051545391456,1.0,3
2,18,2,Escherichia coli,E1g3,1.2335813323746991e-07,126.6538052231314,126.65380534648953,1.1548996166907128,3
2,19,1,Escherichia coli,E0g0,19.949934935108573,19.019218613966736,38.96915354907531,1.0,3
2,19,1,Escherichia coli,E1g3,9.429367865263657,6.980645974888627,16.410013840152285,1.1548996166907128,3
2,19,2,Escherichia coli,E0g0,2.1971804616197672e-08,379.1134010742973,379.1134010962691,1.0,3
2,19,2,Escherichia coli,E1g3,1.4524339958324192e-07,148.5761297612452,148.5761299064886,1.1548996166907128,3
3,0,0,Escherichia coli,E0g0,10.0,0.0,10.0,1.0,3
3,0,1,Escherichia coli,E0g0,0.4978706842251962,0.4746836497586775,0.9725543339838737,1.0,3
3,0,2,Escherichia coli,E0g0,2.3563239531041034e-10,500.48622711937605,500.48622711961167,1.0,3
3,1,1,Escherichia coli,E0g0,24.917742031244963,23.75474453725573,48.67248656850069,1.0,3
3,1,2,Escherichia coli,E0g0,2.6739556871299972e-08,524.336190886176,524.3361909129156,1.0,3
3,2,1,Escherichia coli,E0g0,26.10516181039762,24.88737746511634,50.99253927551396,1.0,3
3,2,2,Escherichia coli,E0g0,2.720335099679869e-08,525.4962171252872,525.4962171524905,1.0,3
3,3,1,Escherichia coli,E0g0,26.162916116154488,24.942468882658424,51.10538499881291,1.0,3
3,3,2,Escherichia coli,E0g0,2.4641718524151736e-08,525.5526399849067,525.5526400095484,1.0,3
3,4,1,Escherichia coli,E0g0,26.165725244799187,24.945148494759817,51.110873739559004,1.0,3
3,4,2,Escherichia coli,E0g0,2.4655233877454062e-08,525.5553843549981,525.5553843796533,1.0,3
3,5,1,Escherichia coli,E0g0,26.165861878941367,24.94527882931515,51.111140708256514,1.0,3
3,5,2,Escherichia coli,E0g0,2.465679692819278e-08,525.5555178393315,525.5555178639883,1.0,3
3,6,1,Escherichia coli,E0g0,26.165868513275207,24.945285301284134,51.111153814559344,1.0,3
3,6,2,Escherichia coli,E0g0,2.9026236087499162e-08,520.0408545487029,520.0408545777291,1.0,3
3,6,2,Escherichia coli,E1g6,1.4085068225699957e-06,5.514668434813139,5.514669843319961,1.5646319373751005,3
3,7,1,Escherichia coli,E0g0,25.891309595058665,24.68350910952599,50.57481870458466,1.0,3
3,7,1,Escherichia coli,E1g6,0.810606894633941,0.3752851208892661,1.185892015523207,1.5646319373751005,3
3,7,2,Escherichia coli,E0g0,2.8032855548956594e-08,516.3657330326914,516.3657330607243,1.0,3
3,7,2,Escherichia coli,E1g6,1.1410032782408492e-06,9.51456863819207,9.514569779195348,1.5646319373751005,3
3,8,1,Escherichia coli,E0g0,25.708336079984434,24.509061666785477,50.21739774676991,1.0,3
3,8,1,Escherichia coli,E1g6,1.3985562294200948,0.6474867005644818,2.0460429299845764,1.5646319373751005,3
3,8,2,Escherichia coli,E0g0,2.5319883179249473e-08,509.8086987278155,509.8086987531354,1.0,3
3,8,2,Escherichia coli,E1g6,1.957969944618283e-06,16.322967083812532,16.32296904178248,1.5646319373751005,3
3,9,1,Escherichia coli,E0g0,25.381880553173303,24.19781168714427,49.57969224031757,1.0,3
3,9,1,Escherichia coli,E1g6,2.3993297191113547,1.1108118689340272,3.510141588045382,1.5646319373751005,3
3,9,2,Escherichia coli,E0g0,2.6987639895269896e-08,498.79316896297655,498.7931689899642,1.0,3
3,9,2,Escherichia coli,E1g6,3.374713834072364e-06,27.751691967858367,27.7516953425722,1.5646319373751005,3
3,10,1,Escherichia coli,E0g0,24.833449630307282,23.67492625478043,48.508375885087716,1.0,3
3,10,1,Escherichia coli,E1g6,4.079249750544468,1.8885578569922907,5.967807607536759,1.5646319373751005,3
3,10,2,Escherichia coli,E0g0,2.6200827885372628e-08,480.7546135728945,480.75461359909536,1.0,3
3,10,2,Escherichia coli,E1g6,5.73573903891029e-06,46.4834197657104,46.48342550144944,1.5646319373751005,3
3,11,1,Escherichia coli,E0g0,23.935362828412803,22.818676159488437,46.75403898790124,1.0,3
3,11,1,Escherichia coli,E1g6,6.832645701050511,3.1632823668867776,9.995928067937289,1.5646319373751005,3
3,11,2,Escherichia coli,E0g0,2.5005153231880868e-08,452.35808440814304,452.3580844331482,1.0,3
3,11,2,Escherichia coli,E1g6,9.60370751246903e-06,76.01683674013239,76.0168463438399,1.5646319373751005,3
3,12,1,Escherichia coli,E0g0,22.521582898470847,21.470766166855547,43.992349065326394,1.0,3
3,12,1,Escherichia coli,E1g6,11.173793083896202,5.173068416237352,16.346861500133553,1.5646319373751005,3
3,12,2,Escherichia coli,E0g0,2.3257750892553102e-08,410.3110230623628,410.31102308562055,1.0,3
3,12,2,Escherichia coli,E1g6,1.5696626371523256e-05,119.8585135835307,119.85852928015707,1.5646319373751005,3
3,13,1,Escherichia coli,E0g0,20.428182969437614,19.474923854965734,39.90310682440335,1.0,3
3,13,1,Escherichia coli,E1g6,17.618126374841108,8.156525575088999,25.774651949930107,1.5646319373751005,3
3,13,2,Escherichia coli,E0g0,2.1187234138872645e-08,353.3593204260336,353.35932044722085,1.0,3
3,13,2,Escherichia coli,E1g6,2.4755312997159535e-05,179.4794810207325,179.4795057760455,1.5646319373751005,3
3,14,1,Escherichia coli,E0g0,17.5927246549109,16.771647307785056,34.364371962695955,1.0,3
3,14,1,Escherichia coli,E1g6,26.381873976313866,12.21373101681028,38.59560499312415,1.5646319373751005,3
3,14,2,Escherichia coli,E0g0,1.8153840172368585e-08,284.83323432648996,284.8332343446438,1.0,3
3,14,2,Escherichia coli,E1g6,3.706028864935531e-05,251.64666357215808,251.64670063244674,1.5646319373751005,3
3,15,1,Escherichia coli,E0g0,14.181011719238684,13.519042050068139,27.700053769306823,1.0,3
3,15,1,Escherichia coli,E1g6,36.989802896611565,17.12464417733672,54.114447073948284,1.5646319373751005,3
3,15,2,Escherichia coli,E0g0,1.4630256197815355e-08,205.2739584631843,205.27395847781455,1.0,3
3,15,2,Escherichia coli,E1g6,5.196153389271604e-05,331.6489598121837,331.6490117737176,1.5646319373751005,3
3,15,2,Escherichia coli,E2g15,2.9469950203966148e-06,3.9842233174550725,3.984226264450093,1.6609066250190065,3
3,16,1,Escherichia coli,E0g0,10.219988610198378,9.742819201199465,19.962807811397845,1.0,3
3,16,1,Escherichia coli,E1g6,48.749423479520686,22.568640632429908,71.31806411195059,1.5646319373751005,3
3,16,1,Escherichia coli,E2g15,0.6544897938714405,0.2783561512930694,0.9328459451645099,1.6609066250190065,3
3,16,2,Escherichia coli,E0g0,1.0559096263955098e-08,141.8962180321799,141.89621804273898,1.0,3
3,16,2,Escherichia coli,E1g6,6.84860625937235e-05,399.17039002461445,399.17045851067707,1.5646319373751005,3
3,16,2,Escherichia coli,E2g15,1.9288773128311855e-06,5.040126060204175,5.040127989081488,1.6609066250190065,3
3,17,1,Escherichia coli,E0g0,7.064596712523801,6.734707253552786,13.799303966076586,1.0,3
3,17,1,Escherichia coli,E1g6,58.6744691877138,27.163315289682192,85.83778447739599,1.5646319373751005,3
3,17,1,Escherichia coli,E2g15,0.8279430207297901,0.3521244102772917,1.1800674310070818,1.6609066250190065,3
3,17,2,Escherichia coli,E0g0,7.3002443506121585e-09,92.26529917594449,92.26529918324474,1.0,3
3,17,2,Escherichia coli,E1g6,8.24292774318881e-05,452.14213619476806,452.1422186240455,1.5646319373751005,3
3,17,2,Escherichia coli,E2g15,2.4400666120881085e-06,6.001002899796194,6.001005339862806,1.6609066250190065,3
3,18,1,Escherichia coli,E0g0,4.593618761956779,4.37909264685709,8.972711408813868,1.0,3
3,18,1,Escherichia coli,E1g6,66.4608417523927,30.76788992034557,97.22873167273826,1.5646319373751005,3
3,18,1,Escherichia coli,E2g15,0.9857865711519431,0.41925368583592965,1.4050402569878728,1.6609066250190065,3
3,18,2,Escherichia coli,E0g0,4.744426070119527e-09,57.335275299783795,57.335275304528224,1.0,3
3,18,2,Escherichia coli,E1g6,9.336598697339415e-05,489.6361541030623,489.6362474690493,1.5646319373751005,3
3,18,2,Escherichia coli,E2g15,2.9052118489368036e-06,6.831660885693102,6.831663790904951,1.6609066250190065,3
3,19,1,Escherichia coli,E0g0,2.85455527364921,2.721236329647002,5.575791603296212,1.0,3
3,19,1,Escherichia coli,E1g6,71.97212695223129,33.31924215051708,105.29136910274838,1.5646319373751005,3
3,19,1,Escherichia coli,E2g15,1.1222390320107583,0.47728555201264355,1.5995245840234018,1.6609066250190065,3
3,19,2,Escherichia coli,E0g0,2.945549705042143e-09,34.53861924375111,34.538619246696655,1.0,3
3,19,2,Escherichia coli,E1g6,0.00010110436700359958,514.1527368958723,514.1528380002393,1.5646319373751005,3
3,19,2,Escherichia coli,E2g15,3.307263045278494e-06,7.541826761216984,7.54183006848003,1.6609066250190065,3
4,0,0,Escherichia coli,E0g0,10.0,0.0,10.0,1.0,3
4,0,1,Escherichia coli,E0g0,0.4978706842251962,0.4746836497586775,0.9725543339838737,1.0,3
4,0,2,Escherichia coli,E0g0,2.3563239531041034e-10,500.48622711937605,500.48622711961167,1.0,3
4,1,1,Escherichia coli,E0g0,24.917742031244963,23.75474453725573,48.67248656850069,1.0,3
4,1,2,Escherichia coli,E0g0,2.6739556871299972e-08,524.336190886176,524.3361909129156,1.0,3
4,2,1,Escherichia coli,E0g0,26.10516181039762,24.88737746511634,50.99253927551396,1.0,3
4,2,2,Escherichia coli,E0g0,2.720335099679869e-08,525.4962171252872,525.4962171524905,1.0,3
4,3,1,Escherichia coli,E0g0,26.162916116154488,24.942468882658424,51.10538499881291,1.0,3
4,3,2,Escherichia coli,E0g0,2.4641718524151736e-08,525.5526399849067,525.5526400095484,1.0,3
4,4,1,Escherichia coli,E0g0,26.165725244799187,24.945148494759817,51.110873739559004,1.0,3
4,4,2,Escherichia coli,E0g0,2.4655233877454062e-08,525.5553843549981,525.5553843796533,1.0,3
4,5,1,Escherichia coli,E0g0,26.165861878941367,24.94527882931515,51.111140708256514,1.0,3
4,5,2,Escherichia coli,E0g0,2.465679692819278e-08,525.5555178393315,525.5555178639883,1.0,3
4,6,1,Escherichia coli,E0g0,26.165868513275207,24.945285301284134,51.111153814559344,1.0,3
4,6,2,Escherichia coli,E0g0,2.4655842148750333e-08,525.5555243924825,525.5555244171384,1.0,3
4,7,1,Escherichia coli,E0g0,26.165868850997228,24.94528547992216,51.11115433091939,1.0,3
4,7,2,Escherichia coli,E0g0,2.4655523307048076e-08,525.5555246506639,525.5555246753194,1.0,3
4,8,1,Escherichia coli,E0g0,26.16586886385134,24.94528549218299,51.11115435603433,1.0,3
4,8,2,Escherichia coli,E0g0,2.4654965001080665e-08,525.5555246632204,525.5555246878753,1.0,3
4,9,1,Escherichia coli,E0g0,26.165868864476447,24.945285492779803,51.111154357256254,1.0,3
4,9,2,Escherichia coli,E0g0,2.465448699677402e-08,525.5555246638336,525.555524688488,1.0,3
4,10,1,Escherichia coli,E0g0,26.165868864506933,24.945285492808775,51.11115435731571,1.0,3
4,10,2,Escherichia coli,E0g0,2.4655551514860644e-08,525.5555246638606,525.5555246885162,1.0,3
4,11,1,Escherichia coli,E0g0,26.16586886450836,24.945285492809106,51.11115435731747,1.0,3
4,11,2,Escherichia coli,E0g0,2.4655112430645438e-08,525.555524663862,525.5555246885172,1.0,3
4,12,1,Escherichia coli,E0g0,26.165868864508457,24.945285492809063,51.11115435731752,1.0,3
4,12,2,Escherichia coli,E0g0,2.4654730583989087e-08,525.5555246638645,525.5555246885192,1.0,3
4,13,1,Escherichia coli,E0g0,26.16586886450854,24.945285492809248,51.11115435731779,1.0,3
4,13,2,Escherichia coli,E0g0,2.4655594432440712e-08,525.5555246638626,525.5555246885182,1.0,3
4,14,1,Escherichia coli,E0g0,26.165868853048867,24.94528562539104,51.11115447843991,1.0,3
4,14,2,Escherichia coli,E0g0,2.465626561682755e-08,525.5555247244235,525.5555247490798,1.0,3
4,15,1,Escherichia coli,E0g0,26.165868867523688,24.945285495685486,51.111154363209174,1.0,3
4,15,2,Escherichia coli,E0g0,2.465535725820778e-08,525.5555246668067,525.5555246914621,1.0,3
4,16,1,Escherichia coli,E0g0,26.165868864655085,24.945285492949974,51.11115435760506,1.0,3
